grid_ID1,grid_ID2,grid_ID3,grid_ID4,grid_ID5,grid_ID6,grid_ID7,grid_ID8,grid_ID9,grid_ID10,grid_ID11,grid_ID12,grid_ID13,grid_ID14,grid_ID15,grid_ID16,grid_ID17,grid_ID18,grid_ID19,grid_ID20,grid_ID21,grid_ID22,grid_ID23,grid_ID24,grid_ID25,grid_ID26,grid_ID27,grid_ID28,grid_ID29,grid_ID30,grid_ID31,grid_ID32
155.179000854492,156.671997070313,157.061004638672,153.863998413086,146.783004760742,132.675003051758,159.125,159.912002563477,161.143005371094,159.57600402832,151.255004882813,137.264007568359,114.182998657227,91.7949981689453,165.098007202148,163.438003540039,163.386993408203,157.832992553711,143.792007446289,120.669998168945,169.180999755859,165.986999511719,166.003997802734,155.087005615234,136.666000366211,108.805000305176,86.6890029907227,170.298004150391,168.391998291016,154.537994384766,134.134002685547,108.962997436523
231.764999389648,232.057998657227,227.606994628906,214.440994262695,192.080001831055,178.134002685547,239.350997924805,243.792007446289,244.110992431641,229.128005981445,199.686004638672,185.24299621582,174.610992431641,166.604995727539,246.417007446289,247.839996337891,247.345993041992,218.350006103516,191.42399597168,181.367004394531,251.888000488281,251.203994750977,250.964996337891,220.813995361328,191.048004150391,180.240997314453,154.235000610352,257.128997802734,254.052993774414,223.050003051758,190.906997680664,173.276992797852
279.421997070313,291.005004882813,295.3330078125,293.361999511719,287.085998535156,275.861999511719,304.700988769531,305.81201171875,306.592010498047,300.375,293.361999511719,284.125,267.118988037109,248.432998657227,329.015014648438,329.015014648438,321.925994873047,302.47900390625,292.636993408203,275.639007568359,341.798004150391,341.798004150391,335.713012695313,305.679992675781,291.928009033203,264.433990478516,227.63200378418,354.929992675781,344.718994140625,316.998992919922,291.746002197266,257.217010498047
217.429000854492,218.389007568359,215.610000610352,210.587005615234,203.934005737305,193.544998168945,221.723999023438,224.60400390625,224.977996826172,216.50700378418,208.095993041992,196.899002075195,184.289001464844,169.779998779297,227.373001098633,227.052001953125,227.485992431641,213.296997070313,202.710006713867,188.72200012207,230.912002563477,229.563995361328,229.417999267578,209.421005249023,197.988998413086,173.535003662109,144.055999755859,233.802001953125,231.514999389648,211.177993774414,193.779998779297,167.520004272461
446.470001220703,425.257995605469,427.614013671875,433.829010009766,427.088989257813,420.928985595703,477.303009033203,470.019989013672,450.398010253906,452.928985595703,437.828002929688,427.403015136719,411.838989257813,397.06201171875,485.532012939453,493.707000732422,484.175994873047,458.412994384766,438.847991943359,421.9169921875,505.608001708984,518.47802734375,510.528991699219,472.971008300781,440.765014648438,406.923004150391,351.864013671875,552.973022460938,526.254028320313,485.167999267578,441.868011474609,397.273986816406
522.755004882813,524.903991699219,518.836975097656,505.839996337891,485.27099609375,470.248992919922,533.452026367188,537.575988769531,538.317016601563,521.268981933594,483.394012451172,472.522003173828,452.342010498047,435.692993164063,542.416015625,544.343994140625,545.27197265625,504.640991210938,478.875,457.851013183594,553.330993652344,552.426025390625,552.260009765625,506.721008300781,474.838012695313,424.970001220703,372.355010986328,563.513000488281,558.747985839844,511.841003417969,469.337005615234,412.165008544922
489.061004638672,495.85400390625,495.165985107422,484.203002929688,448.252990722656,430.557006835938,526.218017578125,525.260986328125,523.143981933594,504.941986083984,460.786010742188,436.753997802734,406.639007568359,371.906005859375,535.075988769531,546.390991210938,538.372009277344,487.265991210938,450.350006103516,418.309997558594,572.921020507813,572.921020507813,552.284973144531,496.127014160156,443.076995849609,404.898010253906,355.967987060547,576.085998535156,563.3330078125,505.002990722656,447.1669921875,404.618988037109
575.481994628906,577.02001953125,566.859008789063,548.776977539063,518.747009277344,472.138000488281,591.067993164063,591.382019042969,592.171997070313,572.989990234375,537.452026367188,491.657012939453,431.792999267578,363.502990722656,613.398010253906,599.127990722656,598.7490234375,561.883972167969,514.609985351563,453.531005859375,619.369018554688,607.041015625,604.502014160156,548.815979003906,498.088012695313,418.684997558594,316.654998779297,620.422973632813,610.106018066406,545.765014648438,492.350006103516,399.377014160156
85.6449966430664,87.1080017089844,86.5439987182617,82.838996887207,76.5810012817383,64.2969970703125,89.3010025024414,88.9499969482422,89.3399963378906,87.5650024414063,78.7910003662109,66.8539962768555,54.2350006103516,45.2019996643066,90.6500015258789,90.7239990234375,89.2030029296875,82.2539978027344,72.3860015869141,56.6220016479492,89.3679962158203,89.4209976196289,88.8690032958984,79.2160034179688,66.6399993896484,51.9690017700195,45.0419998168945,88.1679992675781,88.2180023193359,78.8430023193359,65.004997253418,51.9780006408691
32.6539993286133,33.5400009155273,33.8899993896484,33.7779998779297,33.9690017700195,31.4759998321533,35.1980018615723,34.632999420166,35.7099990844727,35.7099990844727,33.7779998779297,32.0429992675781,29.1770000457764,25.1040000915527,39.9630012512207,38.0470008850098,38.0400009155273,35.9000015258789,32.7589988708496,29.8209991455078,42.806999206543,39.9519996643066,39.8689994812012,35.7890014648438,32.5589981079102,27.0340003967285,23.7210006713867,41.7249984741211,40.3959999084473,36.3629989624023,32.6570014953613,27.1650009155273
152.835006713867,154.423004150391,153.602996826172,150.985992431641,145.057006835938,129.626998901367,153.427001953125,156.341995239258,157.483001708984,156.824996948242,148.050003051758,134.675003051758,113.686996459961,99.2350006103516,156.462997436523,161.104995727539,161.490997314453,154.669998168945,140.953002929688,118.781997680664,158.688995361328,159.88200378418,160.867004394531,151.912002563477,134.169006347656,110.042999267578,94.4670028686523,161.444000244141,159.951995849609,151.003005981445,131.856002807617,110.276000976563
125.136001586914,124.943000793457,121.571998596191,114.017997741699,106.176002502441,95.9300003051758,128.102996826172,127.80899810791,127.34700012207,120.046997070313,106.697998046875,98.2730026245117,85.8300018310547,71.5609970092773,124.75,126.43399810791,125.297996520996,111.450996398926,101.195999145508,88.7089996337891,121.099998474121,124.952003479004,124.56600189209,109.59700012207,97.7239990234375,82.0950012207031,63.3269996643066,121.00700378418,122.96900177002,108.41300201416,96.0510025024414,77.8259963989258
58.3860015869141,58.8540000915527,59.4129981994629,59.6040000915527,59.1310005187988,57.181999206543,61.5460014343262,60.6059989929199,59.9020004272461,60.5929985046387,60.2360000610352,58.306999206543,55.1940002441406,51.757999420166,67.6360015869141,60.8870010375977,61.9720001220703,60.9309997558594,59.8940010070801,57.0169982910156,70.8379974365234,62.6380004882813,61.9720001220703,61.4500007629395,59.6660003662109,56.0940017700195,52.8110008239746,67.9980010986328,64.177001953125,62.3759994506836,59.5690002441406,56.3300018310547
226.195007324219,225.852005004883,221.304000854492,210.190994262695,191.264999389648,178.908996582031,231.309005737305,235.037994384766,235.061996459961,221.72900390625,197.173004150391,184.873001098633,175.42399597168,169.173004150391,233.208999633789,236.626007080078,236.856994628906,212.636001586914,189.794998168945,180.927001953125,232.800003051758,238.360992431641,238.432006835938,213.606994628906,188.70100402832,179.117004394531,158.240005493164,236.880004882813,239.671005249023,215.067001342773,189.022994995117,174.919006347656
203.817001342773,202.233993530273,197.085998535156,188.998992919922,181.811996459961,171.636993408203,203.733001708984,206.393005371094,205.593002319336,196.147994995117,186.554992675781,175.878005981445,164.382995605469,153.759994506836,201.858993530273,203.220001220703,203.550003051758,192.365997314453,179.664001464844,169.007995605469,201.160003662109,202.852005004883,202.813995361328,187.182998657227,176.585998535156,160.985000610352,141.136993408203,203.177001953125,202.34700012207,187.328994750977,173.925994873047,156.156005859375
341.029998779297,336.993011474609,326.691009521484,314.828002929688,301.593994140625,284.277008056641,333.579986572266,339.295013427734,337.019012451172,321.906005859375,307.410003662109,289.694000244141,270.838012695313,250.104995727539,331.007995605469,331.625,331.944000244141,312.381011962891,296.921997070313,276.890014648438,321.346984863281,327.928009033203,327.872009277344,302.587005615234,287.381988525391,255.850997924805,218.259002685547,323.592010498047,325.614013671875,301.098999023438,279.7080078125,247.813003540039
60.5050010681152,60.8899993896484,60.7599983215332,59.0610008239746,55.0859985351563,52.8870010375977,66.1529998779297,65.5879974365234,62.859001159668,61.7849998474121,57.4300003051758,54.7589988708496,51.859001159668,48.9860000610352,71.7630004882813,71.0849990844727,64.0100021362305,59.6339988708496,56.6440010070801,53.8839988708496,72.8820037841797,71.8379974365234,65.625,60.4850006103516,56.3079986572266,51.4010009765625,42.9589996337891,72.4540023803711,66.6070022583008,61.5110015869141,55.6679992675781,49.6399993896484
544.64697265625,539.898010253906,525.906982421875,504.252990722656,475.213989257813,453.920989990234,540.192993164063,546.185974121094,543.380981445313,522.442016601563,475.906005859375,458.889007568359,433.964996337891,413.988006591797,535.411987304688,541.288024902344,539.120971679688,495.002990722656,465.110992431641,440.670013427734,530.7509765625,537.460998535156,536.190002441406,489.167999267578,455.796997070313,403.5830078125,348.2080078125,533.091979980469,534.442016601563,488.196014404297,446.18798828125,388.816986083984
555.997985839844,548.72900390625,530.864990234375,507.121002197266,463.989990234375,441.592987060547,542.565979003906,555.781982421875,551.994018554688,523.156982421875,474.618011474609,446.605987548828,415.832000732422,384.177001953125,533.797973632813,542.106018066406,542.304992675781,492.657989501953,455.843994140625,424.717010498047,513.549011230469,526.929016113281,532.906982421875,486.910003662109,441.351013183594,408.114990234375,366.023986816406,520.955017089844,528.203002929688,483.371002197266,438.966003417969,404.988006591797
286.799011230469,286.382995605469,281.397003173828,273.644989013672,262.563995361328,246.335006713867,291.114990234375,291.162994384766,290.365997314453,283.696990966797,269.263000488281,252.826995849609,231.755996704102,207.682006835938,295.225006103516,291.56201171875,291.739013671875,278.113006591797,261.295013427734,239.679000854492,298.592987060547,293.532989501953,292.734985351563,272.584014892578,255.154006958008,226.901000976563,190.067993164063,298.984008789063,294.22900390625,271.475006103516,252.888000488281,219.764007568359
170.169006347656,169.27099609375,164.667999267578,157.503005981445,148.167999267578,128.373001098633,171.574996948242,170.470993041992,169.753005981445,164.550994873047,150.807006835938,130.11799621582,108.602996826172,92.072998046875,171.996002197266,170.977005004883,169.248001098633,156.983993530273,139.692993164063,111.740997314453,171.5,170.641998291016,170.02799987793,152.720993041992,130.182998657227,103.063003540039,90.4309997558594,170.763000488281,169.639999389648,152.710998535156,127.331001281738,103.689002990723
313.587005615234,294.408996582031,287.718994140625,276.22900390625,263.959014892578,242.582000732422,308.863006591797,312.151000976563,295.722991943359,286.81201171875,258.889007568359,239.29899597168,217.292007446289,184.884994506836,304.303985595703,308.614990234375,296.205993652344,271.752014160156,241.964004516602,218.414001464844,303.476989746094,308.234008789063,296.27099609375,266.466003417969,238.175994873047,203.774002075195,175.438995361328,305.272003173828,293.415985107422,263.415985107422,234.376007080078,199.186004638672
51.9150009155273,51.4879989624023,50.7389984130859,50.5309982299805,49.0839996337891,43.0120010375977,52.8880004882813,52.2140007019043,51.8969993591309,51.7910003662109,49.8720016479492,45.5800018310547,37.2820014953613,31.0429992675781,53.6910018920898,53.6609992980957,53.7439994812012,51.6199989318848,47.8419990539551,40.0550003051758,54.5849990844727,54.548999786377,53.7439994812012,51.4109992980957,45.7729988098145,36.9259986877441,30.0219993591309,54.548999786377,54.6230010986328,51.6349983215332,45.189998626709,37.076000213623
77.4130020141602,76.4420013427734,74.5800018310547,72.3130035400391,69.3130035400391,63.8689994812012,78.3580017089844,77.5299987792969,77.931999206543,75.2639999389648,68.9879989624023,65.1230010986328,58.2869987487793,50.1479988098145,82.4850006103516,79.0100021362305,79.3629989624023,72.0090026855469,67.0759963989258,60.1539993286133,86.4540023803711,81.0940017700195,81.2379989624023,72.4749984741211,66.1210021972656,57.0849990844727,45.4850006103516,84.8450012207031,82.1490020751953,73.3669967651367,66.2460021972656,55.1419982910156
128.100997924805,127.891998291016,125.980003356934,121.181999206543,113.31600189209,101.199996948242,128.070007324219,128.964004516602,128.996002197266,125.205001831055,116.724998474121,104.249000549316,86.0910034179688,70.4739990234375,124.910003662109,126.973999023438,127.231002807617,121.250999450684,108.75700378418,89.9749984741211,121.370002746582,125.320999145508,125.175003051758,116.205001831055,101.309997558594,80.9390029907227,65.5879974365234,121.410003662109,124.13500213623,113.485000610352,98.1660003662109,80.8820037841797
219.88200378418,223.40299987793,224.889007568359,218.309005737305,203.927993774414,195.055999755859,232.524002075195,232.861999511719,235.289993286133,229,209.216995239258,199.789993286133,193.966003417969,190.203994750977,248.688003540039,245.199005126953,241.664993286133,222.283996582031,204.466995239258,198.554000854492,258.303985595703,254.727996826172,246.171005249023,225.179000854492,205.634002685547,199.108001708984,183.315002441406,265.709991455078,250.518997192383,229.013000488281,207.061004638672,196.40299987793
151.048004150391,150.664001464844,148.544006347656,144.438003540039,140.315994262695,134.748001098633,152.350997924805,153.317001342773,153.02799987793,148.960006713867,143.897003173828,137.785995483398,130.442993164063,123.259002685547,152.061996459961,153.514007568359,152.740997314453,147.167007446289,140.011001586914,133.108001708984,150.990005493164,153.166000366211,153.013000488281,144.541000366211,137.533996582031,127.399002075195,114.644996643066,151.735992431641,152.550003051758,144.003005981445,135.822006225586,124.193000793457
118.911003112793,117.341003417969,113.278999328613,108.893997192383,104.166000366211,98.3570022583008,116.28099822998,118.179000854492,117.221000671387,111.224998474121,106.194000244141,100.075996398926,93.6920013427734,87.1070022583008,116.28099822998,114.912002563477,115.152000427246,107.968002319336,102.369003295898,95.3499984741211,110.516998291016,113.47200012207,113.429000854492,104.412002563477,98.875,87.8089981079102,75.0289993286133,111.296997070313,112.546997070313,103.75,96.1039962768555,84.8379974365234
298.248992919922,295.578002929688,287.338989257813,279.148986816406,262.993011474609,254.147994995117,291.985992431641,297.084014892578,295.957000732422,282.683013916016,265.739013671875,256.774993896484,245.503997802734,235.192993164063,288.315002441406,288.046997070313,291.457000732422,272.355987548828,259.923004150391,249.550003051758,284.664001464844,288.273986816406,289.230010986328,271.761993408203,256.042999267578,239.102996826172,211.093002319336,289.296997070313,289.802001953125,272.307006835938,253.233001708984,233.453994750977
444.441009521484,439.328002929688,427.639007568359,411.475006103516,389.981994628906,372.864013671875,431.638000488281,440.996002197266,438.941986083984,421.536987304688,386.664001464844,374.864013671875,356.221984863281,340.003997802734,431.638000488281,433.652008056641,433.605010986328,400.217010498047,377.755004882813,359.315002441406,423.725006103516,428.214996337891,429.625,394.847991943359,369.674011230469,330.842987060547,289.065002441406,422.35400390625,426.385009765625,392.955993652344,361.864013671875,319.480010986328
397.778015136719,393.066986083984,380.480010986328,363.864990234375,334.515991210938,319.496002197266,393.830993652344,397.598999023438,394.966003417969,374.813995361328,341.929992675781,323.618988037109,303.464996337891,283.548004150391,386.397003173828,388.899993896484,388.704010009766,354.683013916016,329.606994628906,308.785003662109,373.816986083984,379.126007080078,382.529998779297,350.782989501953,319.971984863281,297.826995849609,270.832000732422,379.126007080078,378.467010498047,348.292999267578,318.075988769531,295.552001953125
504.540985107422,501.923004150391,489.898010253906,473.485992431641,450.054992675781,415.389007568359,504.727996826172,505.717987060547,504.861999511719,487.639007568359,461.225006103516,428.680999755859,385.890991210938,336.933013916016,493.5830078125,499.809997558594,501.548004150391,475.496002197266,442.321014404297,400.274993896484,488.049011230469,495.742004394531,496.841003417969,461.575988769531,427.513000488281,374.930999755859,305.721984863281,489.023986816406,493.963012695313,454.790008544922,421.207000732422,360.822998046875
106.794998168945,105.230003356934,102.390998840332,99.3099975585938,93.0859985351563,76.1869964599609,106.195999145508,105.869003295898,105.356002807617,104.138999938965,94.681999206543,78.9290008544922,60.6220016479492,46.226001739502,108.919998168945,107.859001159668,107.916000366211,99.6689987182617,87.2239990234375,64.640998840332,111.369003295898,109.431999206543,109.747001647949,97.2570037841797,79.8420028686523,58.5029983520508,48.1549987792969,111.738998413086,110.593002319336,97.7779998779297,78.1660003662109,59.2050018310547
175.863998413086,176.091003417969,172.046997070313,164.220993041992,155.307006835938,139.955001831055,176.031997680664,177.727996826172,177.552993774414,171.363998413086,151.725997924805,138.223999023438,123.321998596191,104.906997680664,177.57600402832,178.188995361328,177.901992797852,160.557006835938,139.550003051758,124.013000488281,177.473999023438,178.404998779297,178.052993774414,156.235000610352,136.761001586914,114.036003112793,96.2180023193359,176.113998413086,176.774002075195,155.595001220703,135.587005615234,113.041000366211
56.7919998168945,56.398998260498,54.8569984436035,52.4280014038086,48.8460006713867,44.064998626709,55.101001739502,56.1549987792969,56.0309982299805,53.9389991760254,49.9990005493164,45.4729995727539,39.4290008544922,35.1510009765625,50.8860015869141,54.7140007019043,54.6069984436035,51.7060012817383,46.6879997253418,40.5859985351563,46.173999786377,51.7169990539551,51.6059989929199,48.9199981689453,43.992000579834,37.9090003967285,33.7929992675781,46.9029998779297,49.5890007019043,47.3720016479492,43.0320014953613,37.9249992370605
67.2789993286133,66.640998840332,65.0599975585938,62.9599990844727,60.7000007629395,56.5149993896484,67.7620010375977,67.7760009765625,68.0559997558594,65.870002746582,60.7680015563965,57.8860015869141,52.390998840332,46.0589981079102,67.4349975585938,68.1729965209961,68.6579971313477,63.1180000305176,59.1969985961914,53.9269981384277,68.7040023803711,68.5289993286133,68.7730026245117,62.6749992370605,58.3390007019043,51.3330001831055,42.7350006103516,69.0130004882813,69.5339965820313,63.3479995727539,57.8639984130859,49.6609992980957
185.490005493164,188.416000366211,191.283004760742,191.345993041992,187.690994262695,175.091995239258,193.373001098633,192.201995849609,194.38200378418,194.787002563477,189.89599609375,179.451995849609,157.865997314453,137.158004760742,207.440994262695,198.802993774414,202.292999267578,195.981994628906,184.884002685547,163.583999633789,215.751998901367,204.794006347656,202.292999267578,195.934005737305,179.35400390625,152.966003417969,132.272003173828,215.257995605469,209.791000366211,197.354995727539,177.350997924805,153.884994506836
211.360000610352,209.554992675781,201.104995727539,185.746002197266,163.587005615234,150.977005004883,214.60400390625,218.039993286133,215.957000732422,199.100997924805,170.179000854492,155.942993164063,146.093002319336,139.042999267578,208.384002685547,215.050003051758,213.927001953125,186.393997192383,160.302001953125,150.856994628906,202.962997436523,211.843994140625,211.944000244141,184.451995849609,158.067001342773,148.238998413086,127.02799987793,205.171997070313,209.513000488281,183.95100402832,157.79899597168,143.175003051758
268.006988525391,267.036987304688,261.760986328125,252.361999511719,243.697006225586,231.257995605469,270.566009521484,273.399993896484,272.665008544922,261.669006347656,249.854995727539,236.507995605469,221.496002197266,207.070007324219,268.570007324219,271.760009765625,271.621002197266,257.752990722656,241.408996582031,226.309005737305,267.196014404297,270.928985595703,270.747009277344,250.768997192383,236.15299987793,215.179992675781,188.962005615234,269.807006835938,270.326995849609,250.621994018555,232.604995727539,209.123992919922
666.236022949219,662.265991210938,646.638000488281,625.570007324219,600.976013183594,568.064025878906,658.093994140625,670.364013671875,668.224975585938,642.35498046875,613.14599609375,578.463012695313,540.9990234375,499.975006103516,653.786987304688,661.406982421875,665.057006835938,626.179016113281,594.341003417969,552.945007324219,642.351013183594,651.77099609375,660.143981933594,607.984008789063,575.070983886719,508.733001708984,429.7919921875,647.132019042969,656.85400390625,605.335998535156,559.989013671875,492.220001220703
605.89697265625,605.421020507813,593.041015625,570.679992675781,521.568969726563,494.665985107422,610.398010253906,619.310974121094,619.804016113281,592.668029785156,537.153991699219,506.765991210938,470.6669921875,438.946014404297,620.661010742188,621.513977050781,621.403015136719,563.044982910156,521.161987304688,485.537994384766,625.606018066406,624.5009765625,623.663024902344,562.867004394531,508.93798828125,451.839996337891,363.371002197266,633.918029785156,626.070983886719,564.830017089844,499.579986572266,433.235992431641
277.75,274.804992675781,267.527008056641,258.807006835938,247.147003173828,238.787994384766,273.375,275.393005371094,273.579986572266,263.532012939453,245.106002807617,238.869995117188,229.20100402832,221.479995727539,269.891998291016,269.920989990234,270.079010009766,252.208999633789,240.348999023438,230.796005249023,266.070007324219,267.216003417969,267.265991210938,249.136001586914,236.134994506836,216.061004638672,194.860000610352,263.537994384766,265.424011230469,248.113006591797,232.065994262695,210.188995361328
296.446014404297,296.566986083984,292.080993652344,284.1669921875,266.18798828125,257.135009765625,299.903991699219,303.093994140625,303.046997070313,292.108001708984,271.061004638672,259.402008056641,245.501007080078,230.352996826172,303.765014648438,302.864990234375,303.082000732422,281.273986816406,264.226013183594,249.436996459961,305.93798828125,305.480987548828,305.195007324219,282.266998291016,259.713012695313,242.923004150391,221.805999755859,308.587005615234,306.223999023438,283.18701171875,259.888000488281,242.087005615234
486.776000976563,485.010986328125,474.744995117188,460.018005371094,438.209014892578,405.467987060547,488.786010742188,489.804992675781,488.652008056641,473.334014892578,448.037994384766,417.673004150391,378.0830078125,332.183990478516,481.752990722656,485.028991699219,486.559997558594,462.045989990234,431.329010009766,392.223999023438,477.60400390625,482.865997314453,483.040008544922,449.828002929688,418.235992431641,369.151000976563,305.278991699219,478.555999755859,481.720001220703,444.600006103516,412.953002929688,357.006011962891
119.037002563477,118.408996582031,116.149002075195,113.56600189209,107.984001159668,90.3249969482422,120.049003601074,119.778999328613,120.085998535156,117.041000366211,108.666999816895,92.9280014038086,74.0660018920898,59.7859992980957,124.329002380371,121.746002197266,122.119003295898,114.009002685547,101.156997680664,77.6549987792969,129.753997802734,125.995002746582,126.339996337891,112.546997070313,93.6429977416992,70.9120025634766,59.6339988708496,130.505996704102,128.337005615234,114.125,92.0839996337891,71.2360000610352
273.048004150391,244.951995849609,238.261993408203,226.77099609375,214.498992919922,192.087005615234,272.375,275.742004394531,246.731002807617,237.820999145508,209.438003540039,189.845001220703,167.070999145508,134.936004638672,274.1669921875,276.808990478516,257.154998779297,232.615005493164,202.195007324219,178.645004272461,275.851989746094,277.114990234375,258.111999511719,227.901992797852,199.611999511719,164.421997070313,134.302001953125,280.460998535156,254.759002685547,224.759002685547,195.718002319336,160.52799987793
1.31900000572205,1.23300004005432,1.22800004482269,1.24600005149841,1.16700005531311,1.1690000295639,1.36500000953674,1.36500000953674,1.2150000333786,1.16100001335144,1.16600000858307,1.17999994754791,1.18900001049042,1.20299994945526,1.38499999046326,1.40100002288818,1.27199995517731,1.16100001335144,1.182000041008,1.17999994754791,1.40400004386902,1.42700004577637,1.27199995517731,1.17900002002716,1.19799995422363,1.19599997997284,1.2150000333786,1.31599998474121,1.2940000295639,1.19500005245209,1.19799995422363,1.21399998664856
56.7540016174316,56.5779991149902,57.2729988098145,55.931999206543,53.2169990539551,48.1150016784668,59.2970008850098,58.3709983825684,59.6110000610352,58.3499984741211,53.3530006408691,49.9599990844727,44.1769981384277,36.4309997558594,63.3199996948242,61.257999420166,61.2319984436035,55.7849998474121,51.7709999084473,45.8419990539551,64.9359970092773,62.7140007019043,62.9280014038086,56.2910003662109,50.8839988708496,43.3769989013672,33.1780014038086,66.072998046875,63.8720016479492,56.8110008239746,50.8190002441406,41.5299987792969
246.339996337891,248.447998046875,248.884994506836,244.018997192383,233.707992553711,214.294006347656,251.037002563477,252.843994140625,254.613998413086,250.878997802734,238.522003173828,219.055999755859,186.88200378418,153.912002563477,261.529998779297,255.177001953125,256.529998779297,247.583999633789,227.304000854492,194.628005981445,266.233001708984,258.593994140625,258.398010253906,242.485000610352,217.475997924805,179.406005859375,146.611999511719,267.311004638672,263.60400390625,242.626007080078,214.608001708984,180.740005493164
214.169998168945,214.791000366211,215.828002929688,211.365005493164,196.345001220703,179.014007568359,228.565002441406,225.531005859375,228.977996826172,221.307006835938,201.00700378418,188.832992553711,177.139999389648,170.886001586914,246.255004882813,241.608001708984,238.625,217.483993530273,198.095001220703,188.005004882813,258.955993652344,253.949996948242,247.011993408203,224.917999267578,200.264999389648,186.759002685547,162.033004760742,265.533996582031,254.531997680664,230.505004882813,199.490997314453,182.276000976563
206.473007202148,209.761993408203,211.996994018555,207.988998413086,204.511001586914,196.731002807617,221.789001464844,221.789001464844,219.720993041992,215.986999511719,209.485992431641,200.983001708984,190.033004760742,178.050994873047,235.630004882813,231.735992431641,227.557998657227,218.593994140625,207.223007202148,195.947006225586,242.029006958008,237.910995483398,233.636993408203,217.091003417969,205.723007202148,187.951995849609,164.259002685547,248.488998413086,238.225006103516,220.699996948242,204.813003540039,183.544006347656
221.412994384766,223.845001220703,224.899002075195,224.783996582031,223.699996948242,218.84700012207,228.513000488281,229.033996582031,230.442001342773,227.307006835938,224.141998291016,218.634002685547,211.658004760742,201.708999633789,234.662994384766,233.852996826172,235.033004760742,227.679992675781,221.983001708984,213.447998046875,241.723007202148,237.960998535156,238.593002319336,226.751998901367,219.679000854492,203.382995605469,181.753005981445,244.397994995117,241.723007202148,228.988006591797,217.733001708984,199.966003417969
323.779998779297,319.660003662109,309.753997802734,297.950012207031,276.151000976563,263.881988525391,312.786010742188,321.963012695313,319.815002441406,305.342987060547,281.597991943359,268.489990234375,253.858001708984,241.343002319336,311.286987304688,314.444000244141,314.898986816406,290.705993652344,273.321014404297,258.763000488281,300.459014892578,310.127014160156,310.213989257813,287.427001953125,266.514007568359,245.335006713867,212.427001953125,302.962005615234,307.007995605469,285.204010009766,261.746002197266,238.100006103516
301.908996582031,304.929992675781,303.459991455078,297.578002929688,286.696990966797,277.075988769531,312.100006103516,312.058013916016,313.557006835938,305.311004638672,283.700988769531,277.559997558594,265.860992431641,255.238006591797,318.910003662109,318.028015136719,318.963012695313,295.967010498047,281.078002929688,269.415985107422,324.399993896484,323.832000732422,323.2919921875,297.027008056641,279.243988037109,249.772003173828,217.585998535156,330.433013916016,326.178009033203,299.763000488281,275.261993408203,241.567001342773
355.684997558594,359.227996826172,357.502014160156,351.204010009766,329.337005615234,318.048004150391,368.755004882813,370.039001464844,372.023986816406,360.080993652344,335.321014404297,321.290008544922,303.4580078125,282.64599609375,372.204986572266,375.516998291016,377.760986328125,349.558013916016,328.084014892578,309.505004882813,383.260986328125,380.846984863281,381.747009277344,352.264007568359,322.920989990234,301.113006591797,273.656005859375,388.463012695313,385.3330078125,355.378997802734,324.575012207031,301.213012695313
216.095993041992,217.804992675781,216.570007324219,212.951995849609,205.582000732422,192.335998535156,222.156005859375,222.498001098633,223.574005126953,219.100997924805,210.369003295898,198.300994873047,181.358001708984,161.216995239258,230.63200378418,225.975006103516,226.822006225586,216.97200012207,204.792999267578,187.994003295898,233.860992431641,228.294998168945,229.57600402832,214.391998291016,200.304000854492,178.070999145508,148.464004516602,235.261993408203,230.966003417969,214.494003295898,199.496994018555,172.783004760742
378.490997314453,377.433990478516,368.157989501953,354.105987548828,335.157012939453,286.697998046875,381.972991943359,381.3330078125,380.450988769531,367.821990966797,337.156005859375,290.5419921875,239.029998779297,199.438003540039,383.063995361328,383.071014404297,382.505004882813,353.408996582031,313.441986083984,246.884002685547,392.003997802734,386.679992675781,387.203002929688,347.425994873047,292.549011230469,227.776000976563,195.945999145508,404.346984863281,397.046997070313,354.940002441406,289.734985351563,228.988006591797
76.8130035400391,76.8479995727539,74.484001159668,70.1080017089844,65.6949996948242,57.7239990234375,77.0449981689453,77.8339996337891,77.6470031738281,74.4300003051758,63.984001159668,57.0740013122559,49.3549995422363,38.7270011901855,79.0080032348633,78.2180023193359,77.8539962768555,68.8000030517578,58.0470008850098,50.0789985656738,80.8580017089844,78.8079986572266,78.4670028686523,67.1370010375977,57.2519989013672,45.4140014648438,35.7760009765625,80.7490005493164,78.9570007324219,67.6579971313477,57.2900009155273,45.382999420166
51.6829986572266,52.1959991455078,51.9210014343262,50.7229995727539,48.265998840332,42.734001159668,54.0940017700195,53.1310005187988,53.5289993286133,52.8650016784668,49.3019981384277,44.3370018005371,36.3549995422363,30.9419994354248,54.0940017700195,54.8839988708496,54.5709991455078,51.8730010986328,46.798999786377,38.4129981994629,54.9729995727539,54.8839988708496,55.2060012817383,51.2700004577637,44.6629981994629,35.2120018005371,28.7630004882813,55.9010009765625,55.2060012817383,51.6640014648438,44.306999206543,35.7550010681152
